property_type_en,rooms_en,reg_type_en,area_name_en,median_price_sqft,transaction_count,growth_2023_to_2024,recent_growth,growth_score,price_score,volume_score,investment_score
Apartment,2 B/R,Off-Plan Properties,Madinat Dubai Almelaheyah,2160.410628019324,2490,5.348585529692329,5.348585529692329,51.09502850784216,86.39067574902131,12.804156592417305,48.91604544632671
Villa,1 B/R,Off-Plan Properties,Dubai Investment Park First,911.5760869565216,52,,,49.4164290231029,96.98338920251572,0.2623591748546736,48.914060204966816
Apartment,3 B/R,Off-Plan Properties,Hessyan First,905.8881456707544,30,,,49.4164290231029,97.03163477084311,0.14918462883893205,48.90589896626188
Apartment,1 B/R,Off-Plan Properties,Dubai Investment Park First,785.5590393905612,346,1.7892203901697767,1.7892203901697767,47.801028733662946,98.05227577734219,1.7747826534286744,48.89105075735357
Villa,4 B/R,Off-Plan Properties,Al Barsha South Fourth,985.9234485321442,208,,,49.4164290231029,96.35276899519532,1.0648695920572047,48.8853762262112
Apartment,1 B/R,Off-Plan Properties,Al Thanyah Third,1420.5416202155332,706,5.131985795633454,5.131985795633454,50.89457717815,92.6663032521788,3.6267297700498995,48.88306780092363
Apartment,4 B/R,Off-Plan Properties,Al Warsan First,905.6521739130436,1,,,49.4164290231029,97.03363630197502,0.0,48.87666249983367
Apartment,2 B/R,Off-Plan Properties,Al Barsha South Fifth,1059.8634336677817,680,2.686625623683825,2.686625623683825,48.63152870224415,95.72560418709281,3.492978033849478,48.8688883437954
Apartment,3 B/R,Off-Plan Properties,Hadaeq Sheikh Mohammed Bin Rashid,1879.3385358602752,1832,5.0413152759340445,5.0413152759340445,50.81066652001094,88.77475148853536,9.4192088070374,48.840533815972464
Villa,3 B/R,Off-Plan Properties,Hadaeq Sheikh Mohammed Bin Rashid,1044.6035395763656,1238,0.9292262461889188,0.9292262461889188,47.005150703445345,95.85503981697495,6.363496064612377,48.8312714393931
Apartment,Studio,Off-Plan Properties,Al Barsha South Fifth,1305.2108881456709,2265,-0.2006722988551423,-0.2006722988551423,45.95949075951507,93.64454765288068,11.64668964452904,48.806498528576036
Villa,3 B/R,Off-Plan Properties,Jabal Ali First,962.535767372724,70,,,49.4164290231029,96.55114515850403,0.35495653068573485,48.80290646292951
Apartment,3 B/R,Off-Plan Properties,Nadd Hessa,856.5136101820885,155,2.495416292644625,2.495416292644625,48.45457481620689,97.45043349007594,0.7922218221101909,48.775404337927576
Apartment,3 B/R,Off-Plan Properties,Jabal Ali Industrial Second,956.7001114827202,22,,,49.4164290231029,96.6006436537998,0.10803024846957147,48.76837075507502
Apartment,2 B/R,Off-Plan Properties,Wadi Al Safa 2,694.8086213303606,646,-0.0234301780693502,-0.0234301780693502,46.1235187484844,98.82202800847317,3.3180719172796955,48.75963028539165
Apartment,Studio,Off-Plan Properties,Al Thanyah First,1007.5436640654034,138,,,49.4164290231029,96.16938461526641,0.7047687638252996,48.75834074658614
Villa,1 B/R,Off-Plan Properties,Saih Shuaib 2,962.0220178372352,6,,,49.4164290231029,96.55550282274005,0.025721487730850354,48.73836675360934
Apartment,6 B/R,Off-Plan Properties,Al Jadaf,966.6829245633594,2,,,49.4164290231029,96.5159686428628,0.005144297546170071,48.72239106160923
Villa,3 B/R,Off-Plan Properties,Al Barsha South Fifth,972.47491638796,3,,,49.4164290231029,96.46684050962686,0.010288595092340142,48.708681481147686
Apartment,Studio,Off-Plan Properties,Madinat Hind 4,1082.104236343367,245,,,49.4164290231029,95.53695593788784,1.2552086012654973,48.67870011086061
Apartment,Studio,Off-Plan Properties,Saih Shuaib 2,997.0431531029358,27,,,49.4164290231029,96.25845078062571,0.13375173620042183,48.670857190668954
Apartment,4 B/R,Off-Plan Properties,Mirdif,999.9907097733184,5,,,49.4164290231029,96.23344937157538,0.020577190184680284,48.64072185875071
Apartment,4 B/R,Off-Plan Properties,Al Yelayiss 2,1003.0207172054999,3,,,49.4164290231029,96.20774860863544,0.010288595092340142,48.63095391085026
Apartment,1 B/R,Off-Plan Properties,Hessyan First,1043.9397528799705,96,,,49.4164290231029,95.86067010828894,0.4887082668861567,48.62251429510508
Apartment,Studio,Off-Plan Properties,Madinat Al Mataar,1366.468552582683,2132,0.0,0.0,46.14520211005145,93.12495529306385,10.96249807088842,48.58806704611742
Villa,3 B/R,Off-Plan Properties,Wadi Al Safa 3,1121.5765514678558,220,,,49.4164290231029,95.20214863579007,1.1266011626112455,48.55253643250043
Apartment,3 B/R,Off-Plan Properties,Mirdif,1049.4086770717204,41,,,49.4164290231029,95.81428226029365,0.20577190184680283,48.552010667698625
Apartment,3 B/R,Off-Plan Properties,Nad Al Shiba First,1068.2051282051282,53,,,49.4164290231029,95.65484927357521,0.26750347240084366,48.51652708579389
Apartment,1 B/R,Off-Plan Properties,Nad Al Shiba First,1265.6196581196582,663,3.183360939330848,3.183360939330848,49.09123034942824,93.98036360058823,3.4055249755645867,48.511706215060684
Apartment,1 B/R,Off-Plan Properties,Al Thanyah First,1100.0222965440357,91,,,49.4164290231029,95.38497353260729,0.46298677915530634,48.47466102485441
Apartment,5 B/R,Off-Plan Properties,Al Thanyah Fifth,1071.3879598662209,20,,,49.4164290231029,95.62785224342582,0.09774165337723134,48.47447561294436
Apartment,1 B/R,Off-Plan Properties,Zaabeel Second,1805.9485321441844,909,6.060721329339636,6.060721329339636,51.754071643702574,89.39725131069261,4.671022171922424,48.45500848507329
Apartment,Studio,Off-Plan Properties,Hessyan First,1095.6096711259756,44,,,49.4164290231029,95.42240177077193,0.22120479448531302,48.4375330993698
Villa,5 B/R,Off-Plan Properties,Al Yufrah 1,1009.3232069862506,201,2.48358521601304,2.48358521601304,48.44362579518064,96.15429039131686,1.028859509234014,48.429509337314116
Apartment,PENTHOUSE,Off-Plan Properties,Marsa Dubai,1146.9809085841694,125,,,49.4164290231029,94.98666686734512,0.6378928957250888,48.39015024858971
Apartment,Studio,Off-Plan Properties,Burj Khalifa,2374.9879227053143,803,10.059756193002677,10.059756193002677,55.45496194899107,84.5706141463847,4.125726632028397,48.378314349917524
Villa,4 B/R,Off-Plan Properties,Dubai Investment Park Second,1615.9420289855075,1273,,,49.4164290231029,91.00890151420755,6.54354647872833,48.37795135924909
Apartment,4 B/R,Off-Plan Properties,Nad Al Shiba First,1103.7887866963954,6,,,49.4164290231029,95.35302586492395,0.025721487730850354,48.37762366626451
Apartment,2 B/R,Off-Plan Properties,Al Hebiah Sixth,1124.769602378298,34,,,49.4164290231029,95.1750649251586,0.16976181902361231,48.35304345059346
Apartment,PENTHOUSE,Off-Plan Properties,Al Thanyah Third,1128.5507246376812,20,,,49.4164290231029,95.14299314678499,0.09774165337723134,48.329017883952105
Apartment,3 B/R,Off-Plan Properties,Al Thanyah First,1132.9052861389819,18,,,49.4164290231029,95.1060574113595,0.0874530582848912,48.31587944430599
Apartment,2 B/R,Off-Plan Properties,Mirdif,1154.0942028985507,49,,,49.4164290231029,94.92633134177703,0.2469262822161634,48.293856268217496
Apartment,3 B/R,Off-Plan Properties,Warsan Fourth,1154.1903567447048,4,,,49.4164290231029,94.92551575724099,0.015432892638510212,48.24731291494116
Apartment,Studio,Off-Plan Properties,Marsa Dubai,1605.735321441843,1119,,,49.4164290231029,91.09547561570673,5.751324656618139,48.2454792252768
Apartment,2 B/R,Off-Plan Properties,Zaabeel Second,1847.4914065403195,1205,4.936296101909843,4.936296101909843,50.71347695896281,89.04488136091666,6.1937342455887645,48.237602040977876
Apartment,1 B/R,Off-Plan Properties,Al Hebiah Sixth,1181.5712095875142,61,,,49.4164290231029,94.69326919555529,0.30865785277020424,48.23628393846179
Apartment,4 B/R,Off-Plan Properties,Al Thanyah Fifth,935.1467855815683,30,1.9172339183556764,1.9172339183556764,47.919498324842,96.7834606705732,0.14918462883893205,48.23267445687655
Apartment,3 B/R,Off-Plan Properties,Al Merkadh,1452.7201783723524,1308,1.913204543054392,1.913204543054392,47.91576935610397,92.3933621741624,6.723596892844282,48.22903577325916
Villa,6 B/R,Off-Plan Properties,Madinat Al Mataar,1829.0133779264213,23,7.999980251432182,7.999980251432182,53.5487508072752,89.2016134626136,0.11317454601574155,48.20261927089731
Apartment,2 B/R,Off-Plan Properties,Nadd Hessa,820.9192679301375,836,-1.3726808537924515,-1.3726808537924515,44.87486028077259,97.7523475192312,4.295488451052009,48.1347460582888
Apartment,2 B/R,Off-Plan Properties,Wadi Al Safa 4,1431.7686269044964,573,,,49.4164290231029,92.57107489254723,2.9425381964092803,48.12640171628719
Apartment,1 B/R,Off-Plan Properties,Mirdif,1219.8717948717947,42,,,49.4164290231029,94.36840059873361,0.2109161993929729,48.11927502873984
Apartment,3 B/R,Off-Plan Properties,Wadi Al Safa 7,720.6753994797473,19,0.0841116195844593,0.0841116195844593,46.22304286115636,98.60262394821362,0.09259735583106127,48.088523800092844
Apartment,2 B/R,Off-Plan Properties,Al Hebiah Fifth,1697.245215533259,1185,,,49.4164290231029,90.31928144874763,6.0908482946653635,48.08052570279852
Apartment,Studio,Off-Plan Properties,Wadi Al Safa 4,1306.4952619843923,182,,,49.4164290231029,93.63365349229063,0.9311178558567828,48.042891228099705
Apartment,Studio,Off-Plan Properties,Al Hebiah Second,1245.7738758825717,1107,0.5265358812955423,0.5265358812955423,46.63248256768875,94.14869709680865,5.6895930860640975,48.035520773330916
Apartment,PENTHOUSE,Off-Plan Properties,Al Thanyah First,1237.9143441099964,2,,,49.4164290231029,94.21536226758032,0.005144297546170071,48.03220914902449
Apartment,Studio,Off-Plan Properties,Mirdif,1279.2753623188407,103,,,49.4164290231029,93.8645348363834,0.5247183497093472,48.03087573009805
Apartment,3 B/R,Off-Plan Properties,Al Hebiah Third,1261.5719063545152,32,,,49.4164290231029,94.01469695154003,0.1594732239312722,48.00287533948943
Villa,4 B/R,Off-Plan Properties,Palm Jumeirah,1274.981419546637,27,,,49.4164290231029,93.9009563989492,0.13375173620042183,47.963608876166006
Villa,4 B/R,Off-Plan Properties,Jabal Ali First,1302.310479375697,83,,,49.4164290231029,93.66914914970683,0.4218323987859458,47.95168283391039
Villa,4 B/R,Off-Plan Properties,Al Thanyah Fifth,1281.709866220736,26,,,49.4164290231029,93.84388518153621,0.12860743865425175,47.94545865143287
Villa,4 B/R,Off-Plan Properties,Nad Al Shiba First,1342.9640468227426,177,,,49.4164290231029,93.32432237188374,0.9053963681259324,47.94494759443147
Apartment,3 B/R,Off-Plan Properties,Business Bay,1976.043292456336,1237,4.932777960384394,4.932777960384394,50.71022110941209,87.95449408650977,6.358351767066207,47.94210702313101
Apartment,1 B/R,Off-Plan Properties,Al Safouh First,1330.7334633965067,119,,,49.4164290231029,93.42806314885881,0.6070271104480683,47.916395975988415
Villa,4 B/R,Off-Plan Properties,Wadi Al Safa 4,1296.728446674099,2,,,49.4164290231029,93.71649639303799,0.005144297546170071,47.88254938666179
Apartment,PENTHOUSE,Off-Plan Properties,Business Bay,1303.7602192493496,2,,,49.4164290231029,93.65685234131567,0.005144297546170071,47.8646561711451
Apartment,3 B/R,Off-Plan Properties,Dubai Investment Park First,638.4220549981419,34,-1.1375979168614991,-1.1375979168614991,45.092416814258165,99.30030332849702,0.16976181902361231,47.86101008805709
Apartment,3 B/R,Off-Plan Properties,Al Hebiah Sixth,1306.4599591230028,2,,,49.4164290231029,93.63395293395604,0.005144297546170071,47.85778634893721
Apartment,5 B/R,Off-Plan Properties,Al Kifaf,1309.6599777034562,2,,,49.4164290231029,93.60681012299585,0.005144297546170071,47.849643505649155
Apartment,Studio,Off-Plan Properties,Al Thanyah Third,1335.2712746191007,21,,,49.4164290231029,93.38957307478857,0.10288595092340141,47.804020721862415
Apartment,2 B/R,Off-Plan Properties,Al Warsan First,759.234717577109,541,-1.9049727506341707,-1.9049727506341707,44.38225294231076,98.27556075918628,2.777920674931838,47.79115353966655
Apartment,Studio,Off-Plan Properties,Dubai Investment Park First,1036.680602006689,84,1.2635733316127329,1.2635733316127329,47.31457083335965,95.92224280073779,0.4269766963321158,47.78789651283162
Apartment,1 B/R,Off-Plan Properties,Bukadra,2391.2235228539575,2595,,,49.4164290231029,84.43290250047384,13.344307834765162,47.76530392633635
Apartment,4 B/R,Off-Plan Properties,Al Kifaf,1365.79988851728,17,,,49.4164290231029,93.13062695460793,0.08230876073872113,47.72222144777128
Apartment,2 B/R,Off-Plan Properties,Um Suqaim Third,2080.9615384615386,1124,5.322012862335335,5.322012862335335,51.07043694253705,87.06456921701462,5.777046144348989,47.70295477098901
Apartment,2 B/R,Off-Plan Properties,Al Barshaa South Second,1119.7830732069865,590,0.1887904933616013,0.1887904933616013,46.31991749274571,95.21736106039701,3.0299912546941714,47.69917356615622
Apartment,4 B/R,Off-Plan Properties,Al Barsha South Fifth,1388.3848940914158,2,,,49.4164290231029,92.93905914916527,0.005144297546170071,47.64931821349998
Apartment,3 B/R,Off-Plan Properties,Um Suqaim Third,2258.929301374954,357,8.529321273027545,8.529321273027545,54.03862727042244,85.5550325614246,1.831369926436545,47.64823466188366
Villa,5 B/R,Off-Plan Properties,Dubai Investment Park Second,1534.5113340765515,350,,,49.4164290231029,91.69960311568265,1.7953598436133547,47.635524512668624
Apartment,Studio,Off-Plan Properties,Nad Al Shiba First,1395.4261891490153,3,,,49.4164290231029,92.87933432699373,0.010288595092340142,47.63242962635775
Villa,4 B/R,Off-Plan Properties,Jumeirah First,1437.1567261241175,86,,,49.4164290231029,92.52537260836483,0.43726529142445597,47.611636450035505
Apartment,2 B/R,Off-Plan Properties,Palm Jumeirah,2291.538461538461,2942,1.3584079401982585,1.3584079401982585,47.40233513036768,85.27843908309465,15.129379083286178,47.57034159373271
Villa,4 B/R,Off-Plan Properties,Me'Aisem First,1423.6259754738016,11,,,49.4164290231029,92.64014150667502,0.05144297546170071,47.56890265633601
Apartment,Studio,Off-Plan Properties,Al Safouh First,1462.402452619844,83,,,49.4164290231029,92.31123635740325,0.4218323987859458,47.54430899621932
Apartment,Studio,Off-Plan Properties,Al Yelayiss 2,1332.8509383128949,358,1.7582346984887476,1.7582346984887476,47.77235315321553,93.41010255896741,1.8365142239827152,47.499274873772976
Apartment,4 B/R,Off-Plan Properties,Madinat Al Mataar,1664.0500743218136,6,4.981243448367412,4.981243448367412,50.75507329518502,90.60084526472112,0.025721487730850354,47.48742719503651
Apartment,1 B/R,Off-Plan Properties,Madinat Dubai Almelaheyah,2176.244425863991,3000,0.0582736813680817,0.0582736813680817,46.199131247901235,86.2563722220654,15.427748340964042,47.442113833972925
Villa,5 B/R,Off-Plan Properties,World Islands,1476.7586399108138,13,,,49.4164290231029,92.18946604015328,0.06173157055404085,47.43575773539795
Apartment,3 B/R,Off-Plan Properties,Jabal Ali First,939.5169082125605,700,-2.212423831559596,-2.212423831559596,44.097723608724216,96.74639294441364,3.5958639847728793,47.38218012376836
Apartment,4 B/R,Off-Plan Properties,Hadaeq Sheikh Mohammed Bin Rashid,1535.94574507618,6,,,49.4164290231029,91.68743632801463,0.025721487730850354,47.27794680519172
Apartment,6 B/R,Off-Plan Properties,Al Khairan First,1543.3881456707545,4,,,49.4164290231029,91.62430929692101,0.015432892638510212,47.25695097684516
Villa,5 B/R,Off-Plan Properties,Palm Jumeirah,1547.597547380156,4,,,49.4164290231029,91.58860481834341,0.015432892638510212,47.246239633271884
Apartment,3 B/R,Off-Plan Properties,Wadi Al Safa 4,1626.6808342623563,188,,,49.4164290231029,90.91781411760678,0.9619836411338032,47.23431257274996
Apartment,1 B/R,Off-Plan Properties,Wadi Al Safa 4,1793.2775919732444,564,,,49.4164290231029,89.50472722844142,2.8962395184937497,47.19723768147234
Villa,3 B/R,Off-Plan Properties,Jumeirah First,1636.2820512820515,67,,,49.4164290231029,90.83637583467149,0.33952363804722463,47.085389087252054
Villa,4 B/R,Off-Plan Properties,Island 2,1623.7235228539575,19,,,49.4164290231029,90.9428982671173,0.09259735583106127,47.067960560542566
Apartment,2 B/R,Off-Plan Properties,Dubai Investment Park First,908.3342623560015,125,-1.8194647945303846,-1.8194647945303846,44.461385927282954,97.01088661544809,0.6378928957250888,47.01539893469262
Apartment,2 B/R,Off-Plan Properties,Palm Deira,2042.1307134894096,593,4.610604463407864,4.610604463407864,50.41206697666988,87.39393534885022,3.0454241473326817,46.99209222478956
Apartment,2 B/R,Off-Plan Properties,Me'Aisem First,973.1154775176515,1055,-4.039376054463806,-4.039376054463806,42.40697821627764,96.46140721940853,5.422089613663254,46.98563137506627
Apartment,3 B/R,Off-Plan Properties,Al Jadaf,1689.3710516536603,596,2.157888448232548,2.157888448232548,48.14221106601808,90.38607073020958,3.060857039971192,46.984877053464345
Apartment,3 B/R,Off-Plan Properties,Al Yelayiss 2,922.9106280193237,693,-3.6086670593300174,-3.6086670593300174,42.805576077720424,96.88724872781125,3.5598539019496886,46.900375829821485
Apartment,2 B/R,Off-Plan Properties,Nad Al Shiba First,1170.7989594946118,465,-1.4255201002629003,-1.4255201002629003,44.82596041826373,94.78464027373381,2.3869540614229128,46.84316706171022
Apartment,2 B/R,Off-Plan Properties,Bukadra,2309.9953548866592,1487,,,49.4164290231029,85.12188625239477,7.644426153608725,46.83202271568134
Apartment,3 B/R,Off-Plan Properties,Zaabeel Second,2039.4314381270904,629,4.014597264105602,4.014597264105602,49.86049457458298,87.41683081618795,3.2306188589948044,46.81537084648854
Apartment,6 B/R,Off-Plan Properties,Palm Jumeirah,1742.5812894834635,6,,,49.4164290231029,89.93473728002833,0.025721487730850354,46.75213709079583
Apartment,2 B/R,Off-Plan Properties,Ras Al Khor Industrial First,2129.975845410628,955,,,49.4164290231029,86.64882598477548,4.907659859046247,46.742751376483056
Apartment,1 B/R,Off-Plan Properties,Ras Al Khor Industrial First,2274.9777034559647,1296,,,49.4164290231029,85.41890874434476,6.661865322290241,46.72461729700263
Apartment,5 B/R,Off-Plan Properties,Al Merkadh,1764.0760869565215,7,,,49.4164290231029,89.75241670601599,0.030865785277020424,46.69846977810136
Villa,6 B/R,Off-Plan Properties,Palm Jumeirah,3722.4001300631735,17,16.955644693738805,16.955644693738805,61.836733493575224,73.1417571225106,0.08230876073872113,46.69368228633101
Apartment,4 B/R,Off-Plan Properties,Jabal Ali Industrial Second,1764.7408026755852,1,,,49.4164290231029,89.74677853465818,0.0,46.690605169638616
Apartment,1 B/R,Off-Plan Properties,Al Satwa,1834.4611668524717,136,,,49.4164290231029,89.15540488561535,0.6944801687329595,46.65208910867236
Apartment,3 B/R,Off-Plan Properties,Al Kifaf,1710.6029357116313,295,2.139273049770929,2.139273049770929,48.12498352236206,90.20598020860012,1.5124234785740007,46.61427216723967
Villa,5 B/R,Off-Plan Properties,Jumeirah First,1823.452712746191,68,,,49.4164290231029,89.24877946493675,0.3446679355933947,46.61013903584086
Apartment,2 B/R,Off-Plan Properties,Al Satwa,1816.2386194723153,25,,,49.4164290231029,89.30996997526,0.1234631411080817,46.58425523004078
Apartment,1 B/R,Off-Plan Properties,Palm Jumeirah,2221.522668153103,2000,0.8209327069571337,0.8209327069571337,46.90493089463347,85.87231858607429,10.283450794793971,46.58035809263447
Apartment,3 B/R,Off-Plan Properties,Al Barsha South Fifth,1134.1731698253438,49,-1.4416467848411774,-1.4416467848411774,44.811036044596854,95.09530312154737,0.2469262822161634,46.50239061074619
Apartment,Studio,Off-Plan Properties,Al Satwa,1885.7478632478635,105,,,49.4164290231029,88.72038706617674,0.5350069448016873,46.48968911805452
Villa,7 B/R,Off-Plan Properties,Madinat Al Mataar,1855.4280471943516,7,,,49.4164290231029,88.9775621465074,0.030865785277020424,46.466013410248785
Apartment,2 B/R,Off-Plan Properties,Al Hebiah Third,1204.9054719435153,599,-2.9050167403306126,-2.9050167403306126,43.456766360546,94.4953461347666,3.076289932609702,46.34656837117032
Apartment,5 B/R,Off-Plan Properties,Al Jadaf,1906.7802396878485,5,,,49.4164290231029,88.54198878397902,0.020577190184680284,46.3332836824718
Apartment,2 B/R,Off-Plan Properties,Al Safouh First,1221.4827201783726,152,-2.036294271415484,-2.036294271415484,44.26072198304072,94.35473660273857,0.7767889294716807,46.1660675599322
Apartment,4 B/R,Off-Plan Properties,Bukadra,1986.1849684132292,2,,,49.4164290231029,87.86847158807844,0.005144297546170071,46.12814194517392
Apartment,4 B/R,Off-Plan Properties,Business Bay,2690.847268673356,135,7.959036822552323,7.959036822552323,53.51085988004583,81.89147016578963,0.6893358711867894,46.10965217599258
Apartment,Studio,Off-Plan Properties,Palm Deira,2009.11231884058,2,,,49.4164290231029,87.67399998648573,0.005144297546170071,46.069800464696115
Apartment,3 B/R,Off-Plan Properties,Ras Al Khor Industrial First,2104.9842066146416,216,,,49.4164290231029,86.86080704375054,1.1060239724265652,46.04601851685163
Villa,3 B/R,Off-Plan Properties,Island 2,2056.5022296544034,64,,,49.4164290231029,87.27203501087712,0.32409074540871446,46.01300026158604
Villa,4 B/R,Off-Plan Properties,Dubai Investment Park First,1153.9269788182833,458,-3.7734154535610687,-3.7734154535610687,42.65311035641309,94.92774974966578,2.350943978599722,46.00975786318491
Apartment,4 B/R,Off-Plan Properties,Ras Al Khor Industrial First,2109.983277591973,135,,,49.4164290231029,86.81840452792046,0.6893358711867894,45.94996014185466
Apartment,4 B/R,Off-Plan Properties,Al Merkadh,1960.183017465626,234,2.2117840739344974,2.2117840739344974,48.19208855032565,88.08902219471474,1.1986213282576264,45.94326634419621
Apartment,5 B/R,Off-Plan Properties,Jumeirah First,2071.6982534373838,12,,,49.4164290231029,87.14314113400805,0.056587273007870774,45.92083140404515
Villa,4 B/R,Off-Plan Properties,Wadi Al Safa 3,1701.0256410256409,1261,-2.7445783911314914,-2.7445783911314914,43.60524336847177,90.2872155804069,6.481814908174289,45.82462500314563
Apartment,Studio,Off-Plan Properties,Al Jadaf,1522.4377554812336,1179,-3.909422488925396,-3.909422488925396,42.5272432070155,91.80201216525106,6.059982509388343,45.763497434259186
Apartment,3 B/R,Off-Plan Properties,Al Barshaa South Second,1170.2029914529917,24,-3.123362567861865,-3.123362567861865,43.25469911585825,94.78969532184847,0.11831884356191162,45.76245201161022
Apartment,2 B/R,Off-Plan Properties,Al Hebiah Second,957.5668896321071,317,-5.50360112343819,-5.50360112343819,41.05191717098233,96.59329157290973,1.6255980245897423,45.723873945183804
Villa,3 B/R,Off-Plan Properties,Me'Aisem First,2478.736529171312,143,5.390741792798082,5.390741792798082,51.13404184749891,83.69061025206703,0.73049025155615,45.7068978649309
Apartment,3 B/R,Off-Plan Properties,Madinat Dubai Almelaheyah,2141.584680416203,714,1.380870071649576,1.380870071649576,47.42312261718848,86.55035892713124,3.66788415041926,45.66793355509862
Apartment,4 B/R,Off-Plan Properties,Marsa Dubai,2475.9009197324413,743,3.534757691561952,3.534757691561952,49.4164290231029,83.71466211583629,3.817068779258192,45.64438399984369
Apartment,4 B/R,Off-Plan Properties,Zaabeel Second,2199.6251393534003,34,,,49.4164290231029,86.05805515908538,0.16976181902361231,45.6179405207715
Apartment,4 B/R,Off-Plan Properties,Jumeirah First,2226.721711259755,43,,,49.4164290231029,85.82821989081057,0.21606049693914295,45.55824967587216
Villa,5 B/R,Off-Plan Properties,Al Hebiah Fourth,2221.048402081011,21,,,49.4164290231029,85.87634134844768,0.10288595092340141,45.55005120396015
Apartment,3 B/R,Off-Plan Properties,Al Wasl,2414.51853400223,865,2.4411114641407217,2.4411114641407217,48.404318636855564,84.23531237153682,4.444673079890941,45.521255782181456
Apartment,1 B/R,Off-Plan Properties,Jumeirah First,2137.5143998513568,805,0.702380273930947,0.702380273930947,46.795217034911566,86.58488336914583,4.136015227120737,45.52075487013253
Apartment,3 B/R,Off-Plan Properties,Al Barshaa South Third,1044.0133779264215,138,-5.017495816217865,-5.017495816217865,41.50178132075198,95.86004561481569,0.7047687638252996,45.49967996551055
Apartment,3 B/R,Off-Plan Properties,Al Hebiah Fourth,760.7441471571908,161,-7.189435567009856,-7.189435567009856,39.49176864483996,98.26275765797926,0.8230876073872113,45.4401522768072
Apartment,3 B/R,Off-Plan Properties,Al Hebiah Second,926.395392047566,70,-6.0641743268779695,-6.0641743268779695,40.53313701408355,96.85769068341827,0.35495653068573485,45.34155331679605
Apartment,5 B/R,Off-Plan Properties,Al Khairan First,2325.472408026756,2,,,49.4164290231029,84.9906086622682,0.005144297546170071,45.264783067430855
Villa,2 B/R,Off-Plan Properties,Nad Al Shiba First,2353.075994054255,11,,,49.4164290231029,84.7564728600751,0.05144297546170071,45.20380206235603
Apartment,3 B/R,Off-Plan Properties,Bukadra,2394.9860646599777,88,,,49.4164290231029,84.40098832297676,0.4475538865167961,45.17637888343755
Apartment,3 B/R,Off-Plan Properties,Palm Jumeirah,2689.507617985879,1494,1.6443771194237788,1.6443771194237788,47.666984126710176,81.90283318898734,7.680436236431915,45.17373085466666
Apartment,4 B/R,Off-Plan Properties,Al Khairan First,1866.5161649944257,127,-0.4595751422429406,-0.4595751422429406,45.71989019193515,88.88351185342788,0.6481814908174289,45.0826459309659
Apartment,5 B/R,Off-Plan Properties,Ras Al Khor Industrial First,2399.9814195466374,4,,,49.4164290231029,84.358617327322,0.015432892638510212,45.07724338596546
Apartment,Studio,Off-Plan Properties,Madinat Dubai Almelaheyah,2291.628112225939,895,0.298318933377828,0.298318933377828,46.421280135390475,85.2776786588654,4.599002006276043,45.07161605307102
Apartment,Studio,Off-Plan Properties,Al Barshaa South Second,1356.6257896692682,1556,-8.138690989406738,-8.138690989406738,38.61328413301121,93.20844238739403,7.99938268429446,45.00772290628159
Villa,7 B/R,Off-Plan Properties,Wadi Al Safa 3,2439.547565960609,1,,,49.4164290231029,84.02301414079776,0.0,44.97347585148049
Apartment,4 B/R,Off-Plan Properties,Al Jadaf,2477.9863433667783,60,,,49.4164290231029,83.6969733874569,0.30351355522403417,44.93636633652303
Apartment,1 B/R,Off-Plan Properties,Al Safouh Second,2527.955221107395,359,2.8695913518336225,2.8695913518336225,48.800853580019634,83.27313341018609,1.8416585215288852,44.870613159369455
Villa,4 B/R,Off-Plan Properties,World Islands,2542.236157562245,11,,,49.4164290231029,83.15200137648606,0.05144297546170071,44.72246061727932
Villa,3 B/R,Off-Plan Properties,Nad Al Shiba First,2141.11668524712,448,-0.7712734109472152,-0.7712734109472152,45.43143031595242,86.55432849920882,2.2995010031380216,44.59877087677121
Villa,7 B/R,Off-Plan Properties,Palm Jumeirah,2633.028613898179,5,,,49.4164290231029,82.38189257337193,0.020577190184680284,44.48525481928967
Apartment,2 B/R,Off-Plan Properties,Al Safouh Second,2633.712839093274,376,2.047829422121139,2.047829422121139,48.04035739466195,82.37608892109375,1.9291115798137763,44.314791950155666
Villa,5 B/R,Off-Plan Properties,Island 2,2704.493682645857,16,,,49.4164290231029,81.77572020202305,0.07716446319255106,44.314720562486585
Apartment,3 B/R,Off-Plan Properties,Jumeirah First,2160.454756596061,211,-1.4285590811413007,-1.4285590811413007,44.8231480059557,86.39030144693956,1.0803024846957148,44.06241013340329
Apartment,2 B/R,Off-Plan Properties,Jabal Ali Industrial Second,1031.0604793756968,134,-9.05452518564528,-9.05452518564528,37.76572915695725,95.96991312586583,0.6841915736406193,44.03410391527078
Villa,4 B/R,Off-Plan Properties,Al Merkadh,2857.0877461910068,7,,,49.4164290231029,80.48140527343172,0.030865785277020424,43.917166348326084
Apartment,4 B/R,Off-Plan Properties,Palm Deira,2051.6457636566333,11,-2.121423689642643,-2.121423689642643,44.18193931438372,87.31322793997984,0.05144297546170071,43.87703270283978
Apartment,4 B/R,Off-Plan Properties,Al Safouh Second,3425.741360089187,118,6.971754053947166,6.971754053947166,52.59718311765762,75.65804029732271,0.6018828129018983,43.85666189884025
Apartment,1 B/R,Off-Plan Properties,Wadi Al Safa 7,850.1054440728353,305,-11.509702066202331,-11.509702066202331,35.49359584859717,97.50478806237977,1.5638664540357015,43.76164804895994
